1460972|070056|PROMO CUCHARONES MIMASKOT|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|4.7300
1460972|070061|PROMO ALIANZA P/ACEITE  20x250|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|20|20|1|.0000|29.6300
1460972|070312|PROMO GORRO DRILL ALICORP X 1|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|6.3000
1460972|070319|PROMO JABON JUMBO X 1|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|2.1000
1460972|070330|PROMO MANTECA FAMOSA X 10KG.|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|62.3900
1460972|070253|PROMO RADIO KCHIBO X1|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|52.4900
1460972|010968|PURE DE PAPA MENU 12 X125GR.|ALICORP S.A.A.|0|Alicorp A|Pure de Papa Menu|Pure de Papa Menu|Pure de Papa Menu|Alicorp CM|Alicorp|P|12|1|0|.0000|1.2000
1460972|010272|ALACENA SALSA AJI 12X100CC.|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa Alacena Aji|Alicorp CM|Alicorp|P|1|1|0|14.8689|21.0000
1460972|010266|ALACENA SALSA ROCOTO 12X100CC.|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa Alacena Rocoto|Alicorp CM|Alicorp|P|1|1|0|14.8687|21.0000
1460972|010385|ALACENA SALSA GOLF 24X100CC.|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa Alacena Golf|Alicorp CM|Alicorp|P|24|24|0|1.1274|1.6600
1460972|010995|ALACENA SALSA HUANCAINA 24X90G|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa Alacena Huancaina|Alicorp CM|Alicorp|P|24|24|0|1.7154|1.8900
1460972|010682|ALACENA SALSA ROCOTO 240X8CC.|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Alacena|Salsa Alacena Rocoto|Alicorp CM|Alicorp|P|1|1|0|33.3449|47.7000
1460972|011060|GALLETA VICTORIA INTEGRACKERS |ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Integrackers|Alicorp CM|Alicorp|P|8|8|0|.0000|4.1000
1460972|011075|NEGRITA GELATINA NARANJA 20X80|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Gelatina|Alicorp CM|Alicorp|P|20|20|0|.0000|2.6300
1460972|011076|WAFER DIA DULCE RELLENA CHOCOL|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Dia|Galletas Dia Rellenita|Alicorp CM|Alicorp|P|5|5|0|2.3766|2.1400
1460972|011077|WAFER DIA DULCE RELLENA VAINIL|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Dia|Galletas Dia Rellenita|Alicorp CM|Alicorp|P|5|5|0|2.3766|2.1400
1460972|011078|WAFER DIA DULCE RELLENA FRESA |ALICORP S.A.A.|0|Galleta|Galleta|Galletas Dia|Galletas Dia Rellenita|Alicorp CM|Alicorp|P|5|5|0|2.3765|2.1400
1460972|020020|PRE-MEZCLA EXPERT BIZCOCHUELO |ALICORP S.A.A.||Pre-Mezcla Panificación|Pre-Mazcla Expert|Pre-Mazcla Expert|Pre-Mazcla Expert|Alicorp NPI|Alicorp|P|1|1|0|51.0203|72.4100
1460972|020021|PRE-MEZCLA EXPERT INTEGRAL X 2|ALICORP S.A.A.|7750243048767|Pre-Mezcla Panificación|Pre-Mazcla Expert|Pre-Mazcla Expert|Pre-Mazcla Expert|Alicorp NPI|Alicorp|P|1|1|0|73.0593|101.7700
1460972|020022|PRE-MEZCLA EXPERT KEKE X 10KG|ALICORP S.A.A.|7750243048804|Pre-Mezcla Panificación|Pre-Mazcla Expert|Pre-Mazcla Expert|Pre-Mazcla Expert|Alicorp NPI|Alicorp|P|1|1|0|52.0288|73.1300
1460972|020025|PRE-MEZCLA CIABATTA PANIMIX x |ALICORP S.A.A.|0|Pre-Mezcla Panificación|Pre-Mazcla Expert|Pre-Mazcla Expert|Pre-Mazcla Expert|Alicorp NPI|Alicorp|P|1|1|0|.0000|21.9700
1460972|020026|PRE-MEZCLA EXPERT. TORTA CHOC.|ALICORP S.A.A.|7750243048835|Pre-Mezcla Panificación|Pre-Mazcla Expert|Pre-Mazcla Expert|Pre-Mazcla Expert|Alicorp NPI|Alicorp|P|1|1|0|68.6576|95.9500
1460972|020027|PRE-MEZCLA EXPERT. MUFFINS x 1|ALICORP S.A.A.|0|Pre-Mezcla Panificación|Pre-Mazcla Expert|Pre-Mazcla Expert|Pre-Mazcla Expert|Alicorp NPI|Alicorp|P|1|1|0|.0000|95.9500
1460972|010988|ACEITE CRISOL X 18LT - LATA FR|ALICORP S.A.A.|0|Aceites|Aceites|Aceites Crisol|Aceites Crisol 18 Lt|Alicorp CM|Alicorp|P|1|1|0|.0000|115.7000
1460972|011009|ACEITE CRISOL  20 LT BALDE MUL|ALICORP S.A.A.|0|Aceites|Aceites|Aceites Crisol|Aceites Crisol 20 Lt|Alicorp CM|Alicorp|P|1|1|0|.0000|118.9200
1460972|011092|GALLETA VICTORIA SODA ROYAL X |ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Soda|Alicorp CM|Alicorp|P|1|1|0|.0000|10.2400
1460972|010894|MACBEL MAYONESA BASE 4LT - BAL|ALICORP S.A.A.|0|Salsas|Salsas|Salsa Macbel|Salsa Macbel Mayonesa|Alicorp CM|Alicorp|P|1|1|0|.0000|32.2100
1460972|010957|CAFE CAFETAL  24X220 GR|ALICORP S.A.A.|0|Cafes|Cafes|Cafe Cafetal|Cafe Cafetal|Alicorp CM|Alicorp|P|24|24|0|4.3590|6.3200
1460972|010500|ACEITE FRIOL 12X1LT|ALICORP S.A.A.|0|Aceites|Aceites|Aceites Friol|Aceites Friol Soya 1 Lt|Alicorp CM|Alicorp|P|12|12|0|4.4630|5.4200
1460972|010963|ACEITE COCINERO 20 LT-BALDE|ALICORP S.A.A.|0|Aceites|Aceites|Aceites Cocinero|Aceites Cocinero 20 Lt|Alicorp CM|Alicorp|P|1|1|0|.0000|124.2300
1460972|011102|GALLETA VICTORIA SODA 36(6X42G|ALICORP S.A.A.||Galleta|Galleta|Galletas Victoria|Galletas Victoria Soda|Alicorp CM|Alicorp|P|36|36|0|2.2819|2.2700
1460972|011032|NEGRITA AZUCAR FINITA 5X1 KG|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Azucar Finita|Alicorp CM|Alicorp|P|5|5|0|5.3613|8.0500
1460972|040542|JABON MARSELLA FLORAL 40 X 250|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Marsella Floral|Alicorp CM|Alicorp|P|40|40|0|.9844|1.2100
1460972|011134|ACEITE PRIMOR 5LT FOOD SERVICE|ALICORP S.A.A.|0|Aceites|Aceites|Aceites Primor|Aceites Primor 5 Lt|Alicorp CM|Alicorp|P|1|1|0|25.8389|31.1700
1460972|011135|ACEITE COCINERO X 5LT FOOD SER|ALICORP S.A.A.|0|Aceites|Aceites|Aceites Cocinero|Aceites Cocinero 5 Lt|Alicorp CM|Alicorp|P|1|1|0|23.8813|34.6700
1460972|040536|DETERG. MARSELLA LIMON 60X160G|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Marsella Limon|Alicorp CM|Alicorp|P|60|60|0|.8628|1.0500
1460972|040547|DETERG. OPAL ULTRA FLORAL 10X1|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Floral|Alicorp CM|Alicorp|P|10|10|0|9.9925|11.6000
1460972|040299|DETERG. OPAL ULTRA FLORAL 15X8|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Floral|Alicorp CM|Alicorp|P|15|15|0|5.7201|6.6900
1460972|040545|DETERG. OPAL ULTRA FLORAL 30X3|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Floral|Alicorp CM|Alicorp|P|30|30|0|2.3568|2.7900
1460972|040546|DETERG. OPAL ULTRA FLORAL 30X5|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Floral|Alicorp CM|Alicorp|P|30|30|0|2.9292|3.4100
1460972|040549|DETERG. OPAL ULTRA FLORAL 4X4.|ALICORP S.A.A.|7750243051705|Limpieza|Detergente|Detergente Opal|Opal Floral|Alicorp CM|Alicorp|P|4|4|0|33.1481|35.8100
1460972|040544|DETERG. OPAL ULTRA FLORAL 60X1|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Floral|Alicorp CM|Alicorp|P|60|60|0|1.1080|1.3100
1460972|040548|DETERG. OPAL ULTRA FLORAL 7X2.|ALICORP S.A.A.|7750243051699|Limpieza|Detergente|Detergente Opal|Opal Floral|Alicorp CM|Alicorp|P|7|7|0|20.7918|22.3200
1460972|040553|DETERG. OPAL ULTRA LIMON 10 X |ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Limon|Alicorp CM|Alicorp|P|10|10|0|9.9928|11.6000
1460972|040298|DETERG. OPAL ULTRA LIMON 15X85|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Limon|Alicorp CM|Alicorp|P|15|15|0|5.4744|6.4600
1460972|040551|DETERG. OPAL ULTRA LIMON 30X36|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Limon|Alicorp CM|Alicorp|P|30|30|0|2.3606|2.7900
1460972|040552|DETERG. OPAL ULTRA LIMON 30X52|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Limon|Alicorp CM|Alicorp|P|30|30|0|2.7600|3.4100
1460972|040555|DETERG. OPAL ULTRA LIMON 4X4.5|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Limon|Alicorp CM|Alicorp|P|4|4|0|29.0193|35.5200
1460972|040550|DETERG. OPAL ULTRA LIMON 60X16|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Limon|Alicorp CM|Alicorp|P|60|60|0|1.0380|1.3100
1460972|040554|DETERG. OPAL ULTRA LIMON 7X2.6|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Opal|Opal Limon|Alicorp CM|Alicorp|P|7|7|0|18.2011|21.6300
1460972|011091|GALLETA VICTORIA SODA ROYAL 21|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Soda|Alicorp CM|Alicorp|P|21|21|0|1.3110|1.5800
1460972|010379|LAVAGGI TORNILLO 20X250 GR|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Tornillo|Alicorp CM|Alicorp|P|20|20|0|.7729|1.0400
1460972|010162|LAVAGGI TALLARIN 20X500 GR|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Tallarin|Alicorp CM|Alicorp|P|20|20|0|1.5483|1.9200
1460972|010161|LAVAGGI SPAGUETTI 20X500 GR|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Spaguetti|Alicorp CM|Alicorp|P|20|20|0|1.5487|1.6800
1460972|011125|LAVAGGI OSTRAS 20X250 GR|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Ostras|Alicorp CM|Alicorp|P|20|20|0|.0000|1.0400
1460972|010378|LAVAGGI MACARRON 20X250 GR|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Macarron|Alicorp CM|Alicorp|P|20|20|0|.5851|1.0400
1460972|010382|LAVAGGI CORBATA MEDIANO 20X250|ALICORP S.A.A.||Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Canuto|Alicorp CM|Alicorp|P|20|20|0|.7380|1.0400
1460972|010380|LAVAGGI CODO RAYADO 20X250 GR|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Codo Rayado|Alicorp CM|Alicorp|P|20|20|0|.7737|1.0400
1460972|011124|LAVAGGI CARACOL 20X250 GR|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Caracol|Alicorp CM|Alicorp|P|20|20|0|.7729|1.0400
1460972|010381|LAVAGGI CANUTO GRANDE 20X250 G|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Canuto|Alicorp CM|Alicorp|P|20|20|0|.6819|1.0400
1460972|010163|LAVAGGI CABELLO DE ANGEL 40X25|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Cabello Angel|Alicorp CM|Alicorp|P|40|40|0|.7734|1.0300
1460972|010813|LECHE SOYANDINA C/PRO 24X120 G|ALICORP S.A.A.|0|Leche Soya|Leche Soya|Leche Soya|Leche Soya|Alicorp CM|Alicorp|P|24|24|0|.0000|2.2300
1460972|040246|SUAVISS FLORES BLANCAS 12X500 |ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Suaviss|Suavizante Ropa Suaviss|Alicorp CM|Alicorp|P|12|12|0|.0000|3.3600
1460972|040244|SUAVISS FLORES SILVESTRES  12X|ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Suaviss|Suavizante Ropa Suaviss|Alicorp CM|Alicorp|P|12|12|0|.0000|3.3600
1460972|040316|SUAVISS FLORES SILVESTRES  24X|ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Suaviss|Suavizante Ropa Suaviss|Alicorp CM|Alicorp|P|24|24|0|.7604|.9500
1460972|011126|WAFER DIA DULCE RELLENA FRESA |ALICORP S.A.A.|0|Galleta|Galleta|Galletas Dia|Galletas Dia Rellenita|Alicorp CM|Alicorp|P|9|9|0|2.6567|3.2000
1460972|011127|WAFER DIA DULCE RELLENA CHOCOL|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Dia|Galletas Dia Rellenita|Alicorp CM|Alicorp|P|9|9|0|2.6567|3.2000
1460972|011136|TARI CREMA DE AJI 24X85 GR|ALICORP S.A.A.|0|Salsas|Salsas|Salsa tari|Salsa tari|Alicorp CM|Alicorp|P|24|24|0|1.4968|2.1400
1460972|011137|ACEITE CIL 5LT FS-GALON|ALICORP S.A.A.||Aceites|Aceites|Aceites Cil|Aceites Cil 5 Lt|Alicorp CM|Alicorp|P|1|1|0|22.4119|33.2100
1460972|070066|PROMO ALKALINA CUELLO REDONDO |ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|3.8900
1460972|070364|PROMO ALIANZA MACARRON  20x 25|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|20|20|1|.5485|11.3800
1460972|011138|NEGRITA REFRESCO EMOLIENTE 12X|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Refresco|Alicorp CM|Alicorp|P|1|1|0|5.4032|8.3700
1460972|011139|NEGRITA REFRESCO CEBADA 12X15G|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Refresco|Alicorp CM|Alicorp|P|1|1|0|6.1381|8.3700
1460972|011140|TARI CREMA DE AJI 240X10GR|ALICORP S.A.A.|0|Salsas|Salsas|Salsa tari|Salsa tari|Alicorp CM|Alicorp|P|1|1|0|43.6525|61.7400
1460972|070357|PROMO CABLE DE BATERIA X 1 UND|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|10.5000
1460972|070366|PROMO NICOLINI TALLARIN  500GR|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|1.5200
1460972|011141|GALLETA VICTORIA CRISP 4(6X50G|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Crisp|Alicorp CM|Alicorp|P|4|4|0|3.3624|3.9400
1460972|011142|GALLETA VICTORIA CRISP 24X50GR|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Crisp|Alicorp CM|Alicorp|P|24|24|0|.5604|.7400
1460972|011082|GALLETA FENIX RELLENA CHOCOLAT|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Fenix|Galletas Fenix Rellenita|Alicorp CM|Alicorp|P|5|5|0|1.6414|2.0000
1460972|010157|GALLETA FENIX SODA  5(8X26GR)|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Fenix|Galletas Fenix Soda|Alicorp CM|Alicorp|P|5|5|0|1.2384|1.4700
1460972|011114|GALLETA VICTORIA GLACITA DOBLE|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Glacitas|Alicorp CM|Alicorp|P|8|8|0|2.7545|3.5100
1460972|011103|GALLETA VICTORIA MARQUEZA VAIN|ALICORP S.A.A.|7750243053846|Galleta|Galleta|Galletas Victoria|Galletas Victoria Marqueza|Alicorp CM|Alicorp|P|8|8|0|3.0323|2.9400
1460972|011101|GALLETA VICTORIA TENTACION CHO|ALICORP S.A.A.|7750243047944|Galleta|Galleta|Galletas Victoria|Galletas Victoria Tentación|Alicorp CM|Alicorp|P|8|8|0|2.5275|3.0000
1460972|011088|GALLETA VICTORIA TENTACION DOB|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Tentación|Alicorp CM|Alicorp|P|8|8|0|2.6076|3.1500
1460972|010422|GALLETA VICTORIA TENTACION DOB|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Tentación|Alicorp CM|Alicorp|P|8|8|0|2.5303|3.0500
1460972|011109|GALLETA VICTORIA TENTACION VAI|ALICORP S.A.A.||Galleta|Galleta|Galletas Victoria|Galletas Victoria Tentación|Alicorp CM|Alicorp|P|8|8|0|2.4264|2.9000
1460972|011111|GALLETA VICTORIA CASINO MANIMI|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|8|8|0|2.7018|2.9000
1460972|011085|GALLETA VICTORIA CASINO ALFAJO|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|8|8|0|2.8170|3.4300
1460972|011086|GALLETA VICTORIA CASINO CHOC/L|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|5|5|0|.0000|4.7200
1460972|011097|GALLETA VICTORIA CASINO CHOCOL|ALICORP S.A.A.|7750243052733|Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|8|8|0|2.7265|3.1800
1460972|011099|GALLETA VICTORIA CASINO LUCUMA|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|8|8|0|2.9528|3.4500
1460972|011096|GALLETA VICTORIA CASINO MENTA |ALICORP S.A.A.|7750243057509|Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|8|8|0|3.1857|3.4500
1460972|011106|GALLETA VICTORIA CHOMP CHOCOLA|ALICORP S.A.A.|7750243022156|Galleta|Galleta|Galletas Victoria|Galletas Victoria Chomp|Alicorp CM|Alicorp|P|8|8|0|3.2890|2.9600
1460972|011094|GALLETA VICTORIA CHOMP NARANJA|ALICORP S.A.A.|7750243022163|Galleta|Galleta|Galletas Victoria|Galletas Victoria Chomp|Alicorp CM|Alicorp|P|8|8|0|2.8718|2.9600
1460972|011112|GALLETA VICTORIA GLACITA TOFFE|ALICORP S.A.A.|7750243031318|Galleta|Galleta|Galletas Victoria|Galletas Victoria Glacitas|Alicorp CM|Alicorp|P|8|8|0|3.8935|3.6100
1460972|011093|GALLETA VICTORIA TENTACION NAR|ALICORP S.A.A.|7750243047968|Galleta|Galleta|Galletas Victoria|Galletas Victoria Tentación|Alicorp CM|Alicorp|P|8|8|0|2.5275|2.9500
1460972|040067|JABON BOLIVAR LIMON 24X2X260 G|ALICORP S.A.A.|0|Limpieza|Jabon Lavar|Jabon Bolivar|Jabon Bolivar|Alicorp CM|Alicorp|P|24|24|0|2.4648|2.8900
1460972|040539|JABON MARSELLA LIMON 40X250 GR|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Marsella Limon|Alicorp CM|Alicorp|P|40|40|0|.9844|1.2100
1460972|040541|JABON MARSELLA MAXI BLANCURA 4|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Marsella Floral|Alicorp CM|Alicorp|P|40|40|0|.9844|1.2100
1460972|070143|PROMO HARINA  ESPECIAL INCA X |ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|118.0000
1460972|070363|PROMO LAVAGGI TALLARIN 20 X 50|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|34.7000
1460972|070365|PROMO LAVAGGI  X 250 GR - FIDE|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.8700
1460972|010063|GALLETA VICTORIA DIVAS 8(6X34G|ALICORP S.A.A.|7750243022903|Galleta|Galleta|Galletas Victoria|Galletas Victoria Divas|Alicorp CM|Alicorp|P|8|8|0|2.3677|2.8000
1460972|011081|GALLETA FENIX RELLENA FRESA 5(|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Fenix|Galletas Fenix Rellenita|Alicorp CM|Alicorp|P|5|5|0|1.6414|2.0000
1460972|011119|LECHE SOYANDINA S/L 100 % SOYA|ALICORP S.A.A.|0|Leche Soya|Leche Soya|Leche Soya|Leche Soya|Alicorp CM|Alicorp|P|24|24|0|.0000|3.2300
1460972|011120|LECHE SOYANDINA S/L EXT. CALC |ALICORP S.A.A.|0|Leche Soya|Leche Soya|Leche Soya|Leche Soya|Alicorp CM|Alicorp|P|24|24|0|.0000|3.7800
1460972|040245|SUAVISS FLORES SILVESTRES 6X1 |ALICORP S.A.A.|0|Limpieza|Suavizantes|Suavizante Suaviss|Suavizante Ropa Suaviss|Alicorp CM|Alicorp|P|6|6|0|4.8204|5.7800
1460972|011107|GALLETA FENIX RELLENA VAINILLA|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Fenix|Galletas Fenix Rellenita|Alicorp CM|Alicorp|P|5|5|0|1.6414|2.0000
1460972|040559|DETERG. TROME LIMON 60x160GR|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Trome|Detergente Trome|Alicorp CM|Alicorp|P|60|60|0|.6204|.7400
1460972|011104|GALLETA VICTORIA MARQUEZA NARA|ALICORP S.A.A.|7750243053860|Galleta|Galleta|Galletas Victoria|Galletas Victoria Marqueza|Alicorp CM|Alicorp|P|8|8|0|3.2890|2.9300
1460972|011105|GALLETA VICTORIA MARQUEZA COCO|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Marqueza|Alicorp CM|Alicorp|P|8|8|0|2.4288|2.8900
1460972|011110|GALLETA VICTORIA CASINO MANIMI|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|8|8|0|2.5860|2.9500
1460972|011083|GALLETA FENIX RELLENA COCO 5(8|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Fenix|Galletas Fenix Rellenita|Alicorp CM|Alicorp|P|5|5|0|1.6414|2.0000
1460972|011084|GALLETA FENIX RELLENA LUCUMA 5|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Fenix|Galletas Fenix Rellenita|Alicorp CM|Alicorp|P|5|5|0|1.6414|2.0000
1460972|011095|GALLETA VICTORIA CASINO VAINIL|ALICORP S.A.A.|7750243052719|Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|8|8|0|2.9528|3.4500
1460972|011113|GALLETA VICTORIA GLACITA CHOCO|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Glacitas|Alicorp CM|Alicorp|P|8|8|0|2.7545|3.5100
1460972|011090|GALLETA VICTORIA GLACITA FRESA|ALICORP S.A.A.|7750243031301|Galleta|Galleta|Galletas Victoria|Galletas Victoria Glacitas|Alicorp CM|Alicorp|P|8|8|0|3.8860|3.6100
1460972|070379|PROMO POLOS CONTADO|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|8.4000
1460972|040540|JABON MARSELLA BEBE 40x250GR|ALICORP S.A.A.|0|Limpieza|Detergente|Detergente Marsella|Marsella Floral|Alicorp CM|Alicorp|P|40|40|0|1.0188|1.2600
1460972|010427|LAVAGGI RIGATONI 20X250 GR|ALICORP S.A.A.|0|Fideos|Fideos|Fideos Lavaggi|Fideos Lavaggi Rigatoni|Alicorp CM|Alicorp|P|20|20|0|.5992|1.0400
1460972|011108|GALLETA FENIX RELLENITAS MENTA|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Fenix|Galletas Fenix Rellenita|Alicorp CM|Alicorp|P|5|5|0|1.6414|2.0000
1460972|011100|GALLETA VICTORIA CASINO COCO 8|ALICORP S.A.A.|7750243052764|Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|8|8|0|3.1857|3.4300
1460972|011087|GALLETA VICTORIA CASINO FRESA/|ALICORP S.A.A.|0|Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|8|8|0|2.5860|2.9500
1460972|011098|GALLETA VICTORIA CASINO FRESA |ALICORP S.A.A.||Galleta|Galleta|Galletas Victoria|Galletas Victoria Casino|Alicorp CM|Alicorp|P|8|8|0|2.6870|3.2600
1460972|011089|GALLETA VICTORIA TENTACION COC|ALICORP S.A.A.|7750243047975|Galleta|Galleta|Galletas Victoria|Galletas Victoria Tentación|Alicorp CM|Alicorp|P|8|8|0|2.5275|2.9700
1460972|011150|TARI CREMA DE AJI 12x400GR|ALICORP S.A.A.|0|Salsas|Salsas|Salsa tari|Salsa tari|Alicorp CM|Alicorp|P|12|12|0|5.8107|7.9300
1460972|070029|PROMO POLOS ALICORP x1|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|8.4000
1460972|070378|PROMO GORRO ALICORP x1Und|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|6.3000
1460972|070410|PROMO DETERG.TROME x160GR- L. |ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|.7400
1460972|070411|PROMO HARINA NICOLINI x 50KG|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|120.7900
1460972|011159|NEGRITA REFRESCO DURAZNO TE 12|ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Refresco|Alicorp CM|Alicorp|P|1|1|0|5.4031|7.9900
1460972|011160|NEGRITA REFRESCO NARANJA - TE |ALICORP S.A.A.|0|Negrita|Negrita|Negrita|Negrita Refresco|Alicorp CM|Alicorp|P|1|1|0|5.4031|7.9900
1460972|070403|PROMO CAPOTA- LOGO MARSELLA MA|ALICORP S.A.A.|0|Promocion|Promocion|Promocion|Promocion|Promocion|Promocion|A|1|1|1|.0000|10.5000
